ds,yhat,yhat_lower,yhat_upper
2024-12-01 23:00:00,37.69149009803256,-96.04965705199147,167.48745890656016
2024-12-02 00:00:00,23.38175883281575,-110.30081474220621,157.6534337889535
2024-12-02 01:00:00,9.930779211787435,-116.1456621071331,144.00692214041126
2024-12-02 02:00:00,14.210485968783072,-107.50397235462484,152.9521792519531
2024-12-02 03:00:00,12.533478680597145,-110.78786648005887,154.85703175856474
2024-12-02 04:00:00,7.972529087157522,-116.5755656450335,139.6390642057795
2024-12-02 05:00:00,18.118363956939817,-109.7296120583124,147.10706820768272
2024-12-02 06:00:00,16.14803386517938,-118.51165105748977,146.9935954032757
2024-12-02 07:00:00,19.682391626598914,-108.61404816574306,157.25792958744591
2024-12-02 08:00:00,20.215325888679438,-106.94859553517486,156.8801762901054
2024-12-02 09:00:00,9.238395960878957,-119.60528668205782,148.5984015945517
2024-12-02 10:00:00,13.912158618908059,-128.24363281655403,148.31737257825478
2024-12-02 11:00:00,10.868945638104979,-124.73499120689696,143.6484291004533
2024-12-02 12:00:00,27.308767322370752,-107.11652260586912,171.48767644334663
2024-12-02 13:00:00,23.174541521223134,-99.12744881971541,157.72942293868678
2024-12-02 14:00:00,17.468548233054875,-105.05718125494589,156.0734975583484
2024-12-02 15:00:00,30.878584385956955,-101.60371561592865,169.4627820413745
2024-12-02 16:00:00,26.758789339695678,-112.51262112568818,159.80134201349696
2024-12-02 17:00:00,19.630081841846646,-114.96496953308748,150.15236575190994
2024-12-02 18:00:00,21.650225979914637,-117.78516869490555,150.04117104218847
2024-12-02 19:00:00,23.91840615719042,-109.36117547156276,150.27057174229682
2024-12-02 20:00:00,17.831012442736395,-121.26946991607583,157.02670253236002
2024-12-02 21:00:00,10.791003116212508,-127.09949321654774,138.23967347312464
2024-12-02 22:00:00,6.716848963000029,-125.50686776157859,145.76428273056936
2024-12-02 23:00:00,15.092574498446066,-118.83586854450401,156.57885626211805
2024-12-03 00:00:00,16.13954619360713,-114.1944231750746,156.42436870874525
2024-12-03 01:00:00,17.10273001450902,-114.46038972987846,159.69196687091878
2024-12-03 02:00:00,31.348436616022124,-100.03796976921863,165.9466334299526
2024-12-03 03:00:00,31.76997975222954,-101.46120986797146,172.25564875123587
2024-12-03 04:00:00,31.044481490829288,-101.93137090912863,166.4652268838382
2024-12-03 05:00:00,22.03567942306216,-109.52810957326369,157.28838804146426
2024-12-03 06:00:00,24.070457282124682,-112.45468071329647,164.75576113867575
2024-12-03 07:00:00,28.31743436732352,-104.29325942867665,154.04025332228696
2024-12-03 08:00:00,32.17636121109513,-110.84857044095541,171.2541700319502
2024-12-03 09:00:00,23.603110070794663,-105.71191473826683,163.7348888864359
2024-12-03 10:00:00,4.270969887174804,-128.58195124009023,137.215228626706
2024-12-03 11:00:00,14.89946200401398,-121.58517364621464,146.08503999232008
2024-12-03 12:00:00,18.67860299661899,-119.43334585328084,144.97594146605653
2024-12-03 13:00:00,23.42454929622346,-106.95905079585445,149.2831716475181
2024-12-03 14:00:00,23.958726445626006,-110.57087392591367,154.6676626154628
2024-12-03 15:00:00,8.778172663070865,-122.8429714464715,144.12673107803005
2024-12-03 16:00:00,7.293105428529831,-129.33853830893153,138.19416008261297
2024-12-03 17:00:00,5.018769841663893,-130.77248618235407,134.9861287517406
2024-12-03 18:00:00,7.63373043541263,-129.09444572388878,142.2233472737568
2024-12-03 19:00:00,10.883473284405621,-121.51519034236783,142.6386278856237
2024-12-03 20:00:00,6.950216290159563,-127.18030372985604,135.8591343288634
2024-12-03 21:00:00,2.8629860999601604,-139.00611343186287,132.1183534474064
2024-12-03 22:00:00,7.005753441957367,-124.5818135101569,143.39015524383288
2024-12-03 23:00:00,2.246195647196732,-139.13324166127472,129.58373058693778
2024-12-04 00:00:00,8.750178301451115,-124.34753013005343,141.07448800089986
2024-12-04 01:00:00,3.268343600455143,-127.18897841759889,138.85197007741286
2024-12-04 02:00:00,6.072180683492345,-125.68023449457927,150.00053288587392
2024-12-04 03:00:00,7.539766729362935,-129.64959194072222,141.3511640449991
2024-12-04 04:00:00,18.185859879146776,-105.8454666524495,144.35641562063248
2024-12-04 05:00:00,8.080084176703107,-126.63524963931354,129.27598733311478
2024-12-04 06:00:00,2.7351501490105328,-131.8350614527907,146.31941951712867
2024-12-04 07:00:00,5.494699550875318,-129.29718480755608,137.5346105427998
2024-12-04 08:00:00,17.616843475229242,-120.47116089920034,151.04743095436538
2024-12-04 09:00:00,20.551081344031168,-110.81224310631316,159.3785028485817
2024-12-04 10:00:00,15.272756993606219,-127.03878032310605,152.0662483306014
2024-12-04 11:00:00,13.761698513210007,-114.57730000905262,144.2985593293186
2024-12-04 12:00:00,21.979131779716344,-121.42040549276342,148.35357500064129
2024-12-04 13:00:00,30.336997760301404,-95.86607259326317,164.04654217709225
2024-12-04 14:00:00,32.32855691007247,-97.62261663587417,171.55239766223175
2024-12-04 15:00:00,41.76696494435717,-88.34110211129732,174.9195295312655
2024-12-04 16:00:00,20.240028899683136,-114.10656320752146,150.59305026165546
2024-12-04 17:00:00,10.959541136465365,-118.38383669623597,147.5070969685523
2024-12-04 18:00:00,5.884897705235947,-115.64250740117484,152.64672008689476
2024-12-04 19:00:00,4.950833878558207,-128.23644464165977,140.37194653046882
2024-12-04 20:00:00,17.983510197323117,-118.71055783059698,140.5020425010193
2024-12-04 21:00:00,55.3231279589165,-85.78146433842178,191.3529730056484
2024-12-04 22:00:00,21.995961948799305,-105.22605924109058,153.0472419762142
2024-12-04 23:00:00,60.13773894961018,-68.50738324158144,186.62042472161886
2024-12-05 00:00:00,59.93275771546834,-67.10153504909097,188.94309451091829
2024-12-05 01:00:00,101.74395996713562,-38.183443302966744,239.48635960116638
2024-12-05 02:00:00,101.11024467810799,-28.63433938200157,249.50704007142218
2024-12-05 03:00:00,48.882858587569345,-84.41277551065522,183.82924964452587
2024-12-05 04:00:00,57.04969447043928,-68.73593663645383,201.88901070699796
2024-12-05 05:00:00,95.33289931220054,-37.34413856770744,225.22010527065635
2024-12-05 06:00:00,51.337281799867924,-89.56511176775963,190.35985654146782
2024-12-05 07:00:00,40.37592138629651,-95.45641768919495,171.22684579092535
2024-12-05 08:00:00,46.206630469417746,-94.03745344987401,179.6009126168718
2024-12-05 09:00:00,128.1249569066002,-11.27893612766206,263.13388904415393
2024-12-05 10:00:00,64.9097927628587,-78.0820723421216,193.9145555954855
2024-12-05 11:00:00,25.073298198679915,-107.26776935692033,163.59498694848995
2024-12-05 12:00:00,21.4093852823396,-112.53873609972744,156.2433376804723
2024-12-05 13:00:00,22.502103972790458,-100.12358318696477,163.1966338723684
2024-12-05 14:00:00,38.4164826321808,-93.90019000579025,165.5451575594187
2024-12-05 15:00:00,29.30766839837182,-91.10860101221552,166.2490241098926
2024-12-05 16:00:00,38.497862685074594,-95.27599544230385,179.58534940974306
2024-12-05 17:00:00,87.1194216518886,-55.23226716529045,225.44112484858857
2024-12-05 18:00:00,90.06885492966242,-46.32522602290111,219.42580695947743
2024-12-05 19:00:00,57.70710433677745,-71.86038850179719,183.3532067357436
2024-12-05 20:00:00,46.49374494109087,-80.0038405540217,181.81822629737036
2024-12-05 21:00:00,54.43754144683755,-78.62253272723694,197.31770493994554
2024-12-05 22:00:00,46.226151085821215,-85.09340532770105,186.9625610558446
2024-12-05 23:00:00,46.16445775388472,-74.29061565558177,193.20706329935496
2024-12-06 00:00:00,45.60128335679862,-90.32613853499868,176.70595998866943
2024-12-06 01:00:00,32.43762883544809,-91.33975948384737,175.38366526443235
2024-12-06 02:00:00,23.69927121029096,-102.13745381397867,153.72902477562374
2024-12-06 03:00:00,35.119328656746056,-97.90674266488953,164.48602908708864
2024-12-06 04:00:00,32.525973379222634,-98.32123338213044,162.39394161591332
2024-12-06 05:00:00,55.49828313971268,-73.75456425854563,191.89445536151212
2024-12-06 06:00:00,57.95163576171434,-78.30996305165016,191.66068291636878
2024-12-06 07:00:00,41.81117792245027,-85.65246692499312,173.9395107429621
2024-12-06 08:00:00,65.13128850424337,-75.0356087533061,199.3472392285404
2024-12-06 09:00:00,43.4145934543718,-100.33838244542734,176.2149276652786
2024-12-06 10:00:00,37.03053412254884,-99.18849359030965,167.60762190182479
2024-12-06 11:00:00,43.23539098716508,-92.52091454276209,169.67707004530274
2024-12-06 12:00:00,56.38206166728676,-74.3969560281922,193.4778401493116
2024-12-06 13:00:00,61.966541375856764,-70.62033510213585,186.71430885096754
2024-12-06 14:00:00,61.191942416986606,-75.09631502182745,201.93401593006394
2024-12-06 15:00:00,67.4263227389495,-60.25932157933945,194.50690325373017
2024-12-06 16:00:00,74.83238519648754,-59.426124363941625,208.20556955677878
2024-12-06 17:00:00,69.6135092219737,-68.87915511480891,200.0142867963644
2024-12-06 18:00:00,62.59336564219582,-71.53049448249057,200.03475160070155
2024-12-06 19:00:00,48.50522987382452,-76.52269976420692,189.506880228429
2024-12-06 20:00:00,45.76401397253284,-92.2914543022392,179.07432928310487
2024-12-06 21:00:00,39.810152861351696,-89.39815919781572,181.75308941763333
2024-12-06 22:00:00,50.223230909076406,-83.99600884498544,186.50871733254849
2024-12-06 23:00:00,48.54293503127227,-94.49424220728652,178.03004696770245
2024-12-07 00:00:00,29.17197064110235,-103.88885757553516,165.66871878240534
2024-12-07 01:00:00,22.701164172885658,-125.2159512635144,152.7750660791409
2024-12-07 02:00:00,27.937385597113806,-99.04326361470622,165.13965366900203
2024-12-07 03:00:00,34.59106804692789,-100.43480832947529,167.75318207516463
2024-12-07 04:00:00,35.38863055862512,-90.30529285520802,185.71285000606701
2024-12-07 05:00:00,34.89819445871609,-89.13284767988945,167.07346023909048
2024-12-07 06:00:00,33.83704730969939,-103.20100283760318,157.30116664852082
2024-12-07 07:00:00,30.393536164386383,-105.25965656618708,169.68394982088483
2024-12-07 08:00:00,35.074626630541545,-95.57026281571567,159.9963231497191
2024-12-07 09:00:00,34.58654879484854,-94.69654987619536,167.0580523789871
2024-12-07 10:00:00,30.429889296435768,-97.43122715729328,159.2320944732605
2024-12-07 11:00:00,20.660592110310724,-107.06599758539328,162.65073629588073
2024-12-07 12:00:00,19.48506477060952,-111.46147692051778,156.11039859218246
2024-12-07 13:00:00,32.83079862227332,-111.7144168697934,164.32313805940592
2024-12-07 14:00:00,15.962620360101067,-111.77715592711976,147.49877747632237
2024-12-07 15:00:00,27.718954692379448,-101.72482845773132,158.89309366353191
2024-12-07 16:00:00,21.361143783302943,-110.04508599755941,141.33412381426416
2024-12-07 17:00:00,17.220602679201036,-124.57583994447644,150.22643731869837
2024-12-07 18:00:00,25.12233321298222,-109.40332331551869,163.68781353602807
2024-12-07 19:00:00,18.423116973238955,-118.18255768132312,157.2140976079274
2024-12-07 20:00:00,17.71228712194619,-104.0254423456313,142.97513485239793
2024-12-07 21:00:00,4.420423107454845,-133.8466244579226,137.41443835994036
2024-12-07 22:00:00,29.76752864424811,-99.47684592170775,163.75940127972592
2024-12-07 23:00:00,25.495536967993566,-112.61339150213256,160.53796102296857
2024-12-08 00:00:00,8.36389305973001,-125.80207667443574,141.15544230650335
2024-12-08 01:00:00,13.008559969083496,-128.59223983609667,140.32653920319473
2024-12-08 02:00:00,14.088194891571888,-118.40178089170473,143.64907399266323
2024-12-08 03:00:00,7.78736617780562,-130.81306986588547,142.4521110324881
2024-12-08 04:00:00,1.4120388149442888,-137.1193076361074,138.29029948874688
2024-12-08 05:00:00,4.650882823798412,-135.21446040458108,140.2448402417026
2024-12-08 06:00:00,4.674284809643453,-130.92821539085818,140.73944904377097
2024-12-08 07:00:00,-0.011554907996789154,-125.48664402202087,137.6919401145042
2024-12-08 08:00:00,9.747412095617094,-126.04609944436297,135.54560068818125
2024-12-08 09:00:00,14.630836586630846,-116.94706391254806,156.16374175336648
2024-12-08 10:00:00,19.09392192617785,-116.38689361230585,157.14444315735133
2024-12-08 11:00:00,19.931736330452026,-115.5491648894935,150.11406659057926
2024-12-08 12:00:00,13.215735941600059,-113.10784118919229,160.98613523373507
2024-12-08 13:00:00,36.439291376604416,-94.8105597458432,165.08554782730346
2024-12-08 14:00:00,23.34080885264946,-109.86406362510574,162.30917478594526
2024-12-08 15:00:00,27.07619563255217,-108.56981566569964,165.89661107952514
2024-12-08 16:00:00,31.282062557038806,-100.68818790914476,176.24722625475403
2024-12-08 17:00:00,21.25403933889438,-115.44631681219238,164.67181129977766
2024-12-08 18:00:00,27.51892909147607,-99.34708488592277,165.31465163817938
2024-12-08 19:00:00,25.266306147413435,-106.0959840848102,162.9577252594888
2024-12-08 20:00:00,5.836412747596825,-125.18506335480444,140.16932187473458
2024-12-08 21:00:00,10.511315461434219,-123.69676802975694,139.93494868207563
2024-12-08 22:00:00,17.207472542514545,-108.98281459522367,143.25003212390877
2024-12-08 23:00:00,15.231678732516034,-122.70226614439983,148.28092971262214
2024-12-09 00:00:00,28.686969752055607,-104.21451388999817,160.6174160551647
2024-12-09 01:00:00,5.509196597653467,-123.18886187750638,133.29735599106814
2024-12-09 02:00:00,11.322839550471517,-127.62285336898138,138.22434015788275
2024-12-09 03:00:00,11.935673021195246,-133.13970104463232,140.39687280765125
2024-12-09 04:00:00,17.983130696360277,-118.11713487227745,149.9500794502936
2024-12-09 05:00:00,35.3050427871104,-102.74141756045498,178.71068806288181
2024-12-09 06:00:00,20.508649725022323,-108.03706519882488,157.5533220027647
2024-12-09 07:00:00,12.02104467363344,-113.61840927168552,149.31442962571379
2024-12-09 08:00:00,6.050437494370861,-126.22013594956424,139.86488388195622
2024-12-09 09:00:00,7.89951734299861,-125.33519890389702,139.21132021506108
2024-12-09 10:00:00,2.566060997186,-129.3567391638327,133.72163680915506
2024-12-09 11:00:00,13.21924092232458,-124.29138463775155,147.40259105879153
2024-12-09 12:00:00,-0.8956424154918778,-133.13255393898422,122.10227448019955
2024-12-09 13:00:00,3.1208386006502025,-136.24110698653448,140.65285762131663
2024-12-09 14:00:00,2.966769181260034,-126.79620295148595,126.06472827220168
2024-12-09 15:00:00,13.91875482934012,-117.00533833072309,143.69823263895015
2024-12-09 16:00:00,8.151473610090303,-129.47818403196408,138.11488272182763
2024-12-09 17:00:00,14.416603279448289,-115.64574410361189,148.0143600161489
2024-12-09 18:00:00,24.418722834981978,-116.01527427831269,155.48513479273112
2024-12-09 19:00:00,16.90355768544116,-104.13184524703455,148.17835398238486
2024-12-09 20:00:00,10.673478388770196,-125.82628583140452,139.80955907654885
2024-12-09 21:00:00,24.98056415568844,-101.01923939452668,151.7353038573756
2024-12-09 22:00:00,45.03151964022513,-90.20489352953172,177.46580906366492
2024-12-09 23:00:00,42.607871605393726,-85.36365670391194,177.35691571844433
2024-12-10 00:00:00,30.2907240430471,-100.24365660460576,170.48423139420825
2024-12-10 01:00:00,9.360476667963756,-124.9410385257302,138.93283810069408
2024-12-10 02:00:00,17.44290783064421,-116.32304107554417,145.26611283172002
2024-12-10 03:00:00,16.964855659256067,-117.14360735124752,145.188137277446
2024-12-10 04:00:00,20.07054443479528,-117.76156972664089,153.1808236684776
2024-12-10 05:00:00,19.390945362443833,-110.84706252957909,145.37129926240692
2024-12-10 06:00:00,12.343426574273309,-116.7210005361883,138.68499436446848
2024-12-10 07:00:00,1.6289875834985459,-138.10738256875484,140.8919145694142
2024-12-10 08:00:00,15.059201591741957,-125.4951955844663,143.43486081602688
2024-12-10 09:00:00,5.137307537882858,-130.83962893683432,138.95292307820546
2024-12-10 10:00:00,4.969054839086738,-126.51126513713216,144.7961894466567
2024-12-10 11:00:00,-0.6645509575590651,-138.75779673747573,134.51003546305117
2024-12-10 12:00:00,6.285447202559904,-124.25655660418714,140.87826009140304
2024-12-10 13:00:00,2.0286507028475214,-132.44611242112305,126.19044903857785
2024-12-10 14:00:00,-5.20576058172886,-135.23891760268026,121.62431753837564
2024-12-10 15:00:00,-8.588867019535975,-147.9176581678614,126.14359306072213
2024-12-10 16:00:00,0.12118134397833558,-134.15409580514498,128.52042258376622
2024-12-10 17:00:00,7.14001556167803,-127.6151694887718,143.01508628776793
2024-12-10 18:00:00,-6.833510449564052,-134.39323954853285,125.21741246491675
2024-12-10 19:00:00,-1.1662161168015857,-131.9223765683006,135.2189110512925
2024-12-10 20:00:00,17.40425671869889,-112.14262724432055,147.522555011472
2024-12-10 21:00:00,13.877876946310522,-126.36449350670568,144.4772677945924
2024-12-10 22:00:00,11.570500893366937,-124.56880062594806,147.12146675934494
2024-12-10 23:00:00,6.743150368734856,-124.86700556410631,141.12010903233227
2024-12-11 00:00:00,14.088235327443108,-116.01345987223274,150.5704764317028
2024-12-11 01:00:00,22.820988948539345,-107.77385309005712,161.62264997679148
2024-12-11 02:00:00,0.22104392619735336,-140.28927266966866,138.86734140545502
2024-12-11 03:00:00,3.221313094395569,-128.21977127590304,131.79833796578183
2024-12-11 04:00:00,5.112846738442034,-127.33685261189116,136.38203605798967
2024-12-11 05:00:00,10.475063452892247,-123.43772563555004,139.9100098886022
2024-12-11 06:00:00,12.970579872331328,-123.42487811279122,136.0506685616923
2024-12-11 07:00:00,17.38856965386276,-116.83901646961355,143.01723843860154
2024-12-11 08:00:00,21.33107936730987,-117.52282306618439,162.21745837708818
2024-12-11 09:00:00,25.882302305109725,-105.13167497723789,162.70135817557264
2024-12-11 10:00:00,20.94993796291339,-117.77793095676816,144.07048422802214
2024-12-11 11:00:00,17.750697250152683,-118.07908207126387,146.9245381298043
2024-12-11 12:00:00,11.009893683573111,-120.61319534919326,146.9972778525748
2024-12-11 13:00:00,9.091616896173218,-133.5973808542156,130.26167227533028
2024-12-11 14:00:00,25.37390712011137,-111.22981985712381,160.03504929753348
2024-12-11 15:00:00,34.539670877206625,-101.3752437852809,169.2332696884473
2024-12-11 16:00:00,38.28127531642461,-88.67781808082705,176.22755470262015
2024-12-11 17:00:00,25.917876616346927,-109.53472002065425,154.34167881846943
2024-12-11 18:00:00,30.086098906115875,-98.33080542423625,166.68067784077402
2024-12-11 19:00:00,30.71514515769287,-101.08182605485005,166.8890324610001
2024-12-11 20:00:00,36.98398335260716,-97.37285787300127,167.96278724972726
2024-12-11 21:00:00,55.26665080466588,-80.48637693541352,198.20680529719547
2024-12-11 22:00:00,40.09858759284534,-91.86752054578076,185.5210509778761
2024-12-11 23:00:00,68.19820224030076,-74.33788054258262,193.43604958319733
2024-12-12 00:00:00,35.17823294996598,-96.19148167753083,171.8920333726723
2024-12-12 01:00:00,36.742709837270446,-98.68870541809908,167.96958255388034
2024-12-12 02:00:00,26.781477148195652,-114.70331321312825,157.7851949481435
2024-12-12 03:00:00,27.42825640933559,-112.89917009823439,159.69709190677014
2024-12-12 04:00:00,34.40109216280347,-105.01749529688142,161.433873980256
2024-12-12 05:00:00,21.20984369237106,-115.24175427515814,146.08648080071995
2024-12-12 06:00:00,39.03182761843107,-89.97190541998049,181.347903969923
2024-12-12 07:00:00,31.326182098143246,-94.82611713168417,160.5071876650113
2024-12-12 08:00:00,39.845442527335585,-91.17846385342955,168.11502395861504
2024-12-12 09:00:00,22.554980374736083,-121.3236871588827,152.69353347604581
2024-12-12 10:00:00,26.976312181902443,-96.97793751407372,171.01822986036822
2024-12-12 11:00:00,24.37284316132746,-116.80464355837242,169.04871123594776
2024-12-12 12:00:00,21.066655595446612,-116.03093822061557,152.32225587719745
2024-12-12 13:00:00,17.33444802735305,-111.32718464111797,157.11268349660736
2024-12-12 14:00:00,27.677228088633967,-115.63666871178711,162.2620480293382
2024-12-12 15:00:00,46.798830238104344,-88.67395295314243,165.92193434839575
2024-12-12 16:00:00,35.49084512136258,-99.99202612436868,175.66019415272638
2024-12-12 17:00:00,41.56182755745393,-87.99256766460068,169.9063851943798
2024-12-12 18:00:00,44.56541872335906,-85.868082242996,180.3447181375205
2024-12-12 19:00:00,59.95796436531158,-80.19556048173494,182.99268754748536
2024-12-12 20:00:00,37.89910035749525,-90.06148945042729,164.46943433122325
2024-12-12 21:00:00,18.291359702230736,-121.66921499206668,141.27638564090608
2024-12-12 22:00:00,19.842031148352536,-118.0978095943283,159.31250671205376
2024-12-12 23:00:00,15.44067767186652,-123.30709525650406,143.81656404661985
2024-12-13 00:00:00,33.65804885036369,-100.31545218099657,170.12803071289375
2024-12-13 01:00:00,28.25300998960174,-102.59657593311537,168.23817212285272
2024-12-13 02:00:00,47.29566250208596,-89.99284429739922,177.72548408921
2024-12-13 03:00:00,30.60240337227246,-96.26866608109451,161.72906135926956
2024-12-13 04:00:00,34.59222629683401,-100.52001070687623,150.754841176345
2024-12-13 05:00:00,40.88123813136878,-90.23854437719204,173.21397667977135
2024-12-13 06:00:00,29.93334160715849,-100.50016668448147,160.39438014985612
2024-12-13 07:00:00,37.86840000156903,-88.96924730400929,166.01480998252234
2024-12-13 08:00:00,40.42101533078867,-91.36788553307406,169.81439821053715
2024-12-13 09:00:00,42.93179716324582,-96.22309719150148,180.65087580011613
2024-12-13 10:00:00,44.63798237260309,-84.0339218438171,171.27112946127127
2024-12-13 11:00:00,58.9607357618751,-68.02881856669231,186.6667873953738
2024-12-13 12:00:00,37.312034129326285,-93.34430742664414,177.2358369341612
2024-12-13 13:00:00,33.27606933594971,-96.67331116707611,181.74183525945628
2024-12-13 14:00:00,48.226736514679565,-83.67338729755981,182.05108130172206
2024-12-13 15:00:00,49.492694511255586,-82.98805324202988,186.96827682298317
2024-12-13 16:00:00,43.67151886401316,-88.97091904386289,170.44472778050311
2024-12-13 17:00:00,44.202985378125405,-83.90335680280698,171.39068500141892
2024-12-13 18:00:00,35.00896882022057,-91.88338389437833,161.58422257912702
2024-12-13 19:00:00,23.959230706883407,-110.02618017848798,158.97729871639362
2024-12-13 20:00:00,26.03193117358092,-107.06085726228754,156.64604572124082
2024-12-13 21:00:00,24.734905089148434,-109.16067054474385,159.38533025910206
2024-12-13 22:00:00,27.565596084374,-109.92547070703769,165.30372511045175
2024-12-13 23:00:00,48.068278411740394,-93.96318283240456,180.2144971756672
2024-12-14 00:00:00,24.009927270598283,-100.55201550762894,154.62050787297215
2024-12-14 01:00:00,19.601153486248137,-116.35595833834913,163.9169709366447
2024-12-14 02:00:00,18.84933105870944,-114.20456250352116,145.2847648884376
2024-12-14 03:00:00,14.832418919938078,-122.32863804042447,146.86555112666295
2024-12-14 04:00:00,18.67605514657101,-120.59481302277169,151.06431565895116
2024-12-14 05:00:00,29.70155443074807,-102.52635788201593,161.23003823014838
2024-12-14 06:00:00,14.117491097287395,-115.70890862213398,146.2762964422564
2024-12-14 07:00:00,18.407260824962506,-116.93343566223935,151.62251571929144
2024-12-14 08:00:00,15.325378571639519,-108.17520978070749,157.5270063950041
2024-12-14 09:00:00,12.326533829396265,-119.37278617439458,144.68366247687396
2024-12-14 10:00:00,12.648339364265883,-128.36292163391343,150.85586699119997
2024-12-14 11:00:00,12.728826651277757,-122.71621113921582,144.78247645851266
2024-12-14 12:00:00,4.794978415786577,-127.36794354538537,141.0766512992984
2024-12-14 13:00:00,-0.06054056938792485,-131.9849677053309,130.47586451843736
2024-12-14 14:00:00,12.870709300548715,-125.51883638895907,135.40794181855804
2024-12-14 15:00:00,14.459920552041591,-114.81976706476698,151.22939191823525
2024-12-14 16:00:00,0.8827296675631473,-136.82118830888422,135.14713361035854
2024-12-14 17:00:00,2.997122423742006,-123.30702949201962,138.3606511479432
2024-12-14 18:00:00,8.797240495245859,-132.12054438192325,142.00457628412488
2024-12-14 19:00:00,0.9416161605708027,-133.741550172636,142.22800461441258
2024-12-14 20:00:00,-3.1108597563604405,-137.42722831165136,125.69739929474414
2024-12-14 21:00:00,-5.04924052616353,-146.7025290172848,129.08181546590606
2024-12-14 22:00:00,0.34765735664215214,-135.3571139844033,133.55651538845453
2024-12-14 23:00:00,13.711626343811755,-110.51500691844227,150.34778371261032
2024-12-15 00:00:00,-4.189877084312684,-143.60499115216072,131.0913723915987
2024-12-15 01:00:00,2.177252638360347,-137.44816592116206,130.69472222753723
2024-12-15 02:00:00,-9.733664201689216,-143.9341368746476,123.5452660311052
2024-12-15 03:00:00,-6.286703209375204,-140.41963658528266,122.67505903729956
2024-12-15 04:00:00,-6.819840564482426,-124.2133574623728,122.43003654782302
2024-12-15 05:00:00,-9.032195401824147,-140.43545231690126,114.1093566006694
2024-12-15 06:00:00,-14.222447449449078,-143.7671622367959,112.48519574445508
2024-12-15 07:00:00,-11.438969374849059,-148.92272270730382,130.03652930867986
2024-12-15 08:00:00,-4.5024148334125655,-135.74141652085717,130.18477998087613
2024-12-15 09:00:00,0.7584190427533031,-130.541932329334,135.2492180422649
2024-12-15 10:00:00,1.8104756929110195,-126.02476009144719,129.20770930717987
2024-12-15 11:00:00,1.0086165253653903,-135.72722695020224,129.42404539686575
2024-12-15 12:00:00,4.487936616339702,-130.24508282942494,133.73391844050687
2024-12-15 13:00:00,16.74669579910761,-119.89868651535778,141.85435830154083
2024-12-15 14:00:00,25.345078533955437,-103.56590325422192,156.30915367286516
2024-12-15 15:00:00,8.204055249564917,-122.96139218928435,139.85074964997463
2024-12-15 16:00:00,15.656154568725018,-120.53950474193536,153.1039580891456
2024-12-15 17:00:00,19.06490904680396,-118.64652350631347,156.8716275167055
2024-12-15 18:00:00,16.157883747926842,-106.76178882666794,141.94550028405772
2024-12-15 19:00:00,16.487976766128185,-113.25149827611777,145.53794963248993
2024-12-15 20:00:00,15.36477942869432,-112.92074546785015,152.2217389440014
2024-12-15 21:00:00,14.799131611632092,-110.83104442391424,142.18916486561014
2024-12-15 22:00:00,15.11961855436694,-118.2465975523245,144.96885644921545
2024-12-15 23:00:00,7.682401104981693,-128.7270524320407,141.80808260338043
2024-12-16 00:00:00,0.6528295842195959,-133.76927456823915,135.8983792103572
2024-12-16 01:00:00,-8.170514878716318,-139.53526397413964,139.48024339877077
2024-12-16 02:00:00,-7.831203817290728,-139.3836855354195,121.67843547537935
2024-12-16 03:00:00,2.6393202807013054,-122.11054111576073,131.74697291067145
2024-12-16 04:00:00,-2.564313389749387,-132.81956485743547,130.31325022626064
2024-12-16 05:00:00,-1.2535090202452537,-131.97458694053535,132.6363708937343
2024-12-16 06:00:00,3.9906105914348693,-136.194778122957,133.9143440181126
2024-12-16 07:00:00,5.2816897698211065,-130.97240009065294,132.30658146276733
2024-12-16 08:00:00,13.179871878593143,-119.38419844917564,150.91552940697463
2024-12-16 09:00:00,8.65649997172238,-120.69612440644771,143.4156128207465
2024-12-16 10:00:00,4.364403909913932,-131.675457041912,140.27287320782182
2024-12-16 11:00:00,5.140527117832118,-132.197324120153,131.98068278029854
2024-12-16 12:00:00,26.965879478857683,-101.01229898155358,160.9877521059546
2024-12-16 13:00:00,23.971175446233985,-112.6434201524496,169.12559604768578
2024-12-16 14:00:00,12.69073360896125,-109.52570648993668,141.11555687786776
2024-12-16 15:00:00,12.724930217807906,-118.89659611509983,159.3024432659951
2024-12-16 16:00:00,10.583222446637464,-128.66026933753363,151.38696489087232
2024-12-16 17:00:00,15.987094654809457,-118.66226251120966,135.41337315267748
2024-12-16 18:00:00,13.32626016219633,-118.10892048056101,150.9108226975918
2024-12-16 19:00:00,-6.910834896653817,-128.81007079548985,122.74153449682835
2024-12-16 20:00:00,1.6425013406876374,-135.4891030051884,133.81302323972932
2024-12-16 21:00:00,4.127031027897367,-136.12081717100816,137.98599185309368
2024-12-16 22:00:00,-4.774016682920461,-140.77415854488302,130.03376018196
2024-12-16 23:00:00,0.7965350522554075,-127.67282030522072,134.3747757636321
2024-12-17 00:00:00,-3.7701534255541773,-136.7716475585034,125.32534972709158
2024-12-17 01:00:00,-7.914335817096216,-130.35410656298444,123.4891990858848
2024-12-17 02:00:00,-14.655701715904407,-144.67280767668953,122.14926966254822
2024-12-17 03:00:00,-12.183373312075155,-140.84637158757945,122.98271262732182
2024-12-17 04:00:00,-5.942333017287332,-144.19295255925527,125.0843149738778
